id,posi_type,numsv,dv,fovd,speed,altitude,roll,af
88862,5,37.0,0.1259320199999999,2.076276891368756,21.71398448,282.61502,0.0896599999999999,1
88872,5,35.0,0.16813925,1.943012754262382,21.589006767857143,284.40042857142856,-0.1254285714285714,1
88880,5,34.0,0.1726105,1.801226080852472,21.297044869565216,285.7893913043478,0.1873478260869565,1
88894,5,34.45454545454545,0.156111309090909,5.053401049841768,21.02539063636364,286.8351272727273,0.3218454545454546,1
88913,5,32.0,0.1578808484848485,2.2909833703416225,20.878906272727274,288.26642424242425,0.1834848484848484,1
88915,5,32.0,0.1455321249999999,2.272119693400391,20.776716017857144,289.3213035714286,0.1448214285714285,1
88921,5,33.0,0.177397652173913,5.082843784937233,20.136888586956523,290.7067173913044,-0.087,1
88948,5,29.0,0.1163670634920635,2.055744062901845,19.613343190476183,292.47173015873017,0.2376190476190476,1
88953,5,33.0,0.1313151666666666,5.206901725387659,19.698697966666664,293.682,-0.4152333333333333,1
88963,5,34.0,0.0946419999999999,5.151163436173543,19.69348953333333,294.6983333333333,0.0328333333333333,1
88980,5,33.0,0.1000398695652174,2.167310073298229,19.94369908695652,296.1938695652174,-0.6476304347826087,1
88989,1,26.0,0.2416452499999999,1.8830181737875145,20.275181392857142,297.7675714285714,-0.3692678571428571,1
89003,5,11.0,0.316890828125,2.196167282736639,19.957031171875,299.13925,-0.451625,1
89007,5,22.571428571428573,0.1352028928571428,5.004010979130314,18.008789142857143,300.29944642857146,-0.3477142857142857,1
89020,5,29.53125,0.137234703125,1.570461698507328,17.718689015625,301.516421875,-0.21621875,1
89031,5,33.09090909090909,0.2419614242424242,7.8872176651748,15.257575636363637,303.3868181818182,-0.5881515151515152,1
89041,5,34.0,0.1139815428571428,2.0574369807827098,15.413950857142854,304.58247142857147,-0.0990714285714285,1
89059,5,37.0,0.0784655945945945,1.8739553325716385,15.584776189189192,305.9967567567567,0.9106891891891896,1
89073,5,38.0,0.100275825,2.0911634197073328,15.738671925,307.0158,1.5064375,1
89078,5,37.43636363636364,0.143459909090909,5.356042380232291,16.190944554545457,308.23447272727265,1.5652636363636363,1
89084,5,37.74439461883408,0.1799053363228699,5.35949683695809,15.156372596412558,309.12213901345297,1.6722645739910311,1
89101,5,26.33333333333333,0.0746552444444444,2.1011530875836417,15.0338541,310.67451111111114,1.489777777777778,1
89106,5,30.0,0.0516586,7.334709472983312,16.18994145,311.54740000000004,1.461175,1
89125,5,32.142857142857146,0.0485052142857143,1.97942208041324,17.47494432857143,312.27765714285715,1.5436857142857143,1
89142,5,34.234042553191486,0.0823053510638297,5.472205625781801,18.8541805,313.4557340425532,1.7956489361702133,1
89147,5,34.44444444444444,0.0819002222222222,1.6839936899206105,19.77350983333333,314.93364814814817,1.9012037037037035,1
89151,5,36.5,0.19242786875,5.466583997280893,19.5057861875,316.41310624999994,1.377575,1
89171,5,34.9375,0.15031746875,1.793278619127921,19.448852609375,317.760359375,1.680515625,1
89182,5,36.0,0.1130536507936507,2.00249745919378,19.35664679365079,319.1265873015873,1.716095238095238,1
89193,5,36.0,0.1181623859649123,1.828166749551544,19.721970912280703,320.2532807017544,1.6694561403508772,1
89206,5,35.0,0.1124287599999999,1.6130499269065015,20.35843746,321.69106,1.93096,1
89221,5,37.0,0.0964531999999999,5.3796749199534375,20.946875025,322.79435,1.6093499999999998,1
89226,5,37.375,0.1048694875,5.247180492040717,21.7093262125,324.16746249999994,1.3926124999999998,1
89232,5,38.0,0.1024232857142857,7.425233063027238,22.15541307142857,325.3864285714285,2.490428571428571,1
89245,5,21.0,0.255276875,4.615305636810482,22.065104125,326.58525000000003,2.7339583333333337,1
89265,5,32.714285714285715,0.1149600357142857,1.6286039491679305,21.084054142857145,328.10601785714283,2.271232142857143,1
89278,5,37.0,0.2300134210526316,2.0311286092384804,20.84169414035088,329.2838596491228,2.0933508771929823,1
89286,5,38.0,0.1947990175438596,1.3913480860508012,19.836348543859646,330.5900175438597,2.0354736842105265,1
89297,5,36.42553191489362,0.1726586170212765,3.798208854951197,18.99617695744681,331.7774468085106,1.874808510638298,1
89308,5,36.0,0.1877944464285714,1.5244498654099965,18.86955917857143,332.4085892857143,1.9499464285714283,1
89330,5,36.0,0.1664134848484848,5.271764667871981,18.529947848484845,333.3788787878788,2.591121212121213,1
89339,5,31.625,0.22403753125,1.8330596469185407,18.007812421875002,334.59267187499995,1.96746875,0
89355,5,31.21052631578948,0.1563923859649123,6.044383698836185,17.436403385964912,335.9559122807018,1.822245614035088,0
89394,5,28.655172413793103,0.1399823793103448,6.451759562452739,16.33149234482759,343.0817701149425,1.68767816091954,1
89444,5,37.57142857142857,0.1608593714285714,2.2754082670347544,16.211830299999992,343.7548428571429,2.142128571428572,1
89448,5,45.46666666666667,0.2365009466666667,4.057846844303075,15.248359426666664,341.9715266666667,2.24774,1
89471,5,43.0,0.0677869166666666,0.3638403715735888,17.415039166666666,339.67956666666663,1.9212166666666664,1
89472,5,42.0,0.09029065,5.464693220781229,16.940527375,337.56375,2.002225,1
89494,5,40.875,0.0847322,2.264784205030369,15.872168,336.349075,1.8617,1
89510,5,38.0,0.1869004843749999,6.190136761096893,15.485290453125,334.772234375,2.287203125,1
89524,5,41.0,0.1846270721649484,2.0362194630944432,13.938063762886598,333.5492474226804,1.7903814432989689,1
89539,5,43.0,0.0858717123287671,1.8367789865428383,13.398009438356166,331.1702054794521,2.3374109589041097,1
89545,5,42.680851063829785,0.1257938936170212,1.9173034618184923,13.07189154255319,329.55130851063825,2.310893617021277,1
89558,5,44.0,0.1256721999999999,2.426159328599349,13.647488771428574,326.3316,2.237971428571429,1
89574,5,44.0,0.1326540927835051,2.0616915766398742,14.03845845360825,323.0313505154639,2.361463917525773,1
89585,5,42.93814432989691,0.1175965876288659,0.2357844844185835,13.667163288659795,321.0499793814433,2.254360824742268,1
89597,5,44.66666666666666,0.0401708666666666,2.278229087315633,14.611328111111108,317.47996666666666,2.3074777777777777,1
89608,5,38.0,0.029263,9.822202102174897,15.216146,313.8173333333333,1.1258333333333332,1
89625,5,46.0,0.0497780874999999,0.0331209161510273,15.070947225,311.6595125,2.1571125,1
89632,5,45.6058394160584,0.1492031970802919,2.190065901387936,14.420905620437958,308.38284671532847,2.0685474452554744,1
89648,5,47.0,0.1271168767123287,5.903540873704929,13.722549246575342,304.2369315068493,2.217835616438356,1
89659,5,48.0,0.089737925,4.008271510792808,13.5215820125,302.72529999999995,2.214125,1
89680,5,48.0,0.1036930638297872,2.014497085948672,14.416431234042555,299.7314574468085,2.1371595744680847,1
89683,5,46.285714285714285,0.0869348285714285,2.137533381553874,13.775223242857145,297.9725857142857,2.0415714285714284,1
89691,5,44.15,0.05420205,6.706978383158625,16.3500002,296.23215,1.824375,1
89715,5,44.54054054054054,0.1343771621621621,0.0311237440710411,17.8084882027027,295.2536216216216,2.201635135135135,1
89727,5,39.2054794520548,0.1593424246575342,2.016053382605223,17.049282958904108,294.5167808219178,2.725835616438356,1
89735,5,49.0,0.1408207062937062,2.064435728806272,16.550753965034968,294.12951748251754,2.749475524475524,1
89752,5,46.65,0.1122826,1.9731334780222345,16.353320274999998,293.64300000000003,2.655975,1
89763,5,49.0,0.1005592702702702,1.8081757460700512,16.916965729729725,293.1915540540541,2.1042567567567567,1
89781,5,49.0,0.1469404285714286,1.93273369004088,17.06802454285714,292.7922428571428,1.9753,1
89794,5,50.03333333333333,0.1235426583333333,1.869601159999683,17.027734391666666,292.3593,2.178516666666667,1
89812,5,50.0,0.1405033378378378,1.855732016282651,16.6900337972973,291.84062162162166,1.7039324324324323,1
89824,5,49.3,0.1475376833333333,1.9927043885154776,16.586555991666668,291.4839416666666,1.9498416666666667,1
89842,5,45.689655172413794,0.141655632183908,1.850460913867202,15.820941022988508,291.69468965517245,1.8035172413793108,1
89857,5,46.0,0.103196873015873,5.734132141721346,15.475074412698412,292.1099999999999,2.161619047619048,0
89866,5,46.0,0.1132037301587301,5.5664665238568185,15.832589269841266,292.403746031746,1.7747301587301587,0
89885,5,47.0,0.1163404857142857,1.766253611917388,16.18387272857143,292.8302571428572,2.8714000000000004,1
89893,5,46.0,0.1575974107142857,1.7834803996987785,16.30880305357143,293.174,2.1635178571428573,1
89904,5,47.0,0.1014912807017543,5.173866892844128,15.337513666666668,293.5494385964912,1.5214736842105263,1
89934,5,44.075,0.1309576625,1.6798269729334152,15.15678715,293.874725,1.9778,1
89946,5,39.0,0.1781804186046511,4.994815569686275,14.691497186046512,294.12272093023256,0.683953488372093,1
89961,1,22.466019417475728,0.2036517475728155,1.6130272005408712,14.114305165048542,294.79095145631067,2.063213592233009,1
89973,1,28.0,0.3553566391752577,1.9926094890930668,13.534512061855668,295.3358247422681,2.621319587628866,1
89989,1,28.0,0.063000025,6.051351161691478,14.095117175000002,295.7117,1.8216500000000004,0
90003,1,0.0,4.541194119047621,2.4898838596186024,17.133928587301586,296.6730555555556,1.9026031746031744,1
90021,6,0.0,1.263586347826087,5.951045182271347,16.998641347826084,296.9962173913044,1.7616521739130433,0
90032,6,3.821428571428572,2.938348321428572,6.1018250401549565,17.096609910714285,296.9935357142857,2.128946428571429,0
90042,6,0.0,16.993968227941174,2.058657405015033,16.993968360294115,296.7567132352941,2.385897058823529,1
90061,6,1.0,16.665446448818898,2.34830833746662,16.665446637795274,296.18481889763785,2.2012992125984256,1
90081,6,1.0,16.869710166666668,1.8077468875486875,16.86971034375,295.30111458333334,1.93528125,1
90093,6,1.0,16.393032151162792,1.6167421657605812,16.393032255813953,294.6142325581395,2.036488372093023,1
90106,6,0.1304347826086956,16.775050782608698,6.467884624616771,16.775051,293.2921956521739,2.226978260869565,0
90127,6,0.0,17.56490876666667,2.2706057344168284,17.56490884166667,292.26525000000004,2.035825,0
90140,6,0.0,17.518856427272727,1.9942774158469976,17.51885650909091,291.21966363636363,1.997072727272728,0
90149,6,0.0,17.769531108333336,6.308752978244804,17.769531283333336,290.10088333333334,1.8976083333333336,0
90168,6,0.0,17.987760233333333,6.101000692916226,17.987760233333333,288.28759999999994,2.0741,0
90184,6,0.0,18.019726416666668,2.4209151711799977,18.019726416666668,286.06309166666665,2.250233333333333,0
90201,6,0.0,17.569970556250002,1.9188914264149188,17.569970662499998,284.12956875,1.79855,0
90219,6,0.0,18.1898435875,2.0600285144212163,18.1898437,282.57965,1.7394624999999997,0
90239,6,0.0,18.6466307375,2.1774610301126067,18.646630925,280.795525,1.7608875000000002,0
90254,6,0.0,18.913574125,2.1832110420581343,18.91357417857143,279.2811785714286,1.8071428571428567,0
90269,6,0.0,18.89508914285714,2.122099639327981,18.895089342857144,277.91428571428565,1.5250285714285714,0
90283,6,0.0,18.7790875,2.312082980503128,18.779087625,276.8259642857143,1.3598214285714287,0
90301,6,0.0,17.816615375,0.2193311749500176,17.81661557142857,274.834375,1.5962142857142858,0
90312,6,0.547945205479452,15.967572712328764,1.883463651445192,15.967572821917804,273.8858082191781,2.2552465753424653,0
90330,4,24.0,0.38984458,2.433391377459322,11.279726530000003,275.55491,2.05984,0
90340,1,21.79069767441861,0.108758976744186,1.739246991250563,12.600699488372095,275.2494651162791,2.162662790697674,0
90348,1,22.0,0.057415794117647,7.497142026871691,14.751723176470588,274.7657941176471,1.9688529411764704,1
90355,5,18.53125,0.118605375,6.149140940176672,15.82623290625,274.24514062500003,1.896578125,0
90375,5,23.175,0.084083025,2.413257343071345,16.886816425,273.38722500000006,2.422975,1
90383,5,36.85714285714285,0.1133773571428571,2.136229092438229,17.610435328571427,272.6056857142857,2.094357142857142,1
90391,5,40.0,0.1670103015873015,2.1475584310019435,17.94221225396826,271.8717619047619,1.986809523809524,1
90406,5,42.0,0.124819225,5.827613863889179,17.955078225,271.16857500000003,1.97425,1
90420,5,44.0,0.1963885285714285,2.249109472815543,17.550669685714283,270.1003,2.077928571428572,1
90428,5,43.8936170212766,0.1549172765957446,4.970592608007934,16.456158627659576,269.2556595744681,1.784276595744681,1
90435,5,46.0,0.144619303030303,6.018652112705211,16.758167696969696,268.67063636363633,1.7984545454545455,1
90453,5,47.013698630136986,0.0907250273972602,1.880698670391369,17.318921205479448,267.6690684931507,1.909287671232877,1
90466,5,48.0,0.1376364444444444,2.108494351983462,17.979600682539683,266.6919841269841,2.164555555555556,1
90479,5,49.2,0.11798116,6.074677395206282,18.08507808,266.24384000000003,1.80604,0
90490,5,49.0,0.14775759375,2.1150476871729964,18.52416984375,265.385265625,1.99753125,1
90500,5,50.0,0.157284611111111,2.471934847290895,18.47728590740741,264.61688888888887,1.9280925925925925,1
90511,5,50.84375,0.158054828125,2.0807892279198668,18.402709968750003,263.840671875,1.936984375,1
90524,5,49.0,0.22262115,5.808617184864866,17.836132725,263.15,2.04205,1
90539,5,48.371428571428574,0.1100338857142857,2.0930953200249856,17.465401814285713,262.90457142857144,2.1122714285714284,1
90551,5,45.0,0.1694338428571428,2.09306232011029,17.6935268,263.1031571428572,2.0189428571428567,1
90564,5,40.06382978723404,0.0909062978723404,1.8916733741365568,17.422290489361707,263.5698085106383,2.1984042553191485,1
90570,5,37.0,0.1479170740740741,2.1374866920728404,17.230107000000004,264.58807407407403,2.238833333333333,1
90582,5,42.47945205479452,0.1612871780821917,2.1506310183592032,16.74999993150685,265.72460273972604,2.075219178082192,1
90594,5,44.0,0.08183045,8.784734005116427,16.3160155,266.588175,2.131925,0
90610,5,45.0,0.14867096875,2.300061725217467,16.933166453125,268.07003125000006,2.127796875,1
90630,5,46.425,0.100981175,5.951539691366105,17.55478515,268.9044,2.18895,1
90640,5,41.0,0.1455321481481481,6.144382780411507,17.73394098148148,270.1785740740741,2.0464074074074072,0
90653,5,45.15,0.1051425249999999,6.092668144213878,17.845214775,271.32280000000003,2.11695,0
90663,5,45.095238095238095,0.1935335079365079,2.093847074112148,18.093688000000007,273.3126507936508,2.4160952380952385,1
90674,5,41.0,0.157272109375,1.9159086526650555,18.0979005,274.86771875,2.58465625,1
90690,5,35.827586206896555,0.1443795977011494,2.2884609567432728,16.80886311494253,276.5735747126437,1.651390804597701,0
90707,5,6.558139534883721,0.1867388372093024,2.209588419647089,15.850018186046512,278.0558953488372,2.048767441860465,0
90712,4,18.15,0.4461390749999999,1.943009328045311,15.473079516666669,278.79270833333334,1.7281916666666666,1
90727,5,28.0,0.2229319333333332,7.824660759358521,15.682812366666669,280.58386666666667,2.091600000000001,0
90745,5,44.0,0.1991252499999999,5.842865726239225,15.37128915,281.617675,1.988375,0
90754,5,48.0,0.152009,1.9806091211419867,14.061050185567012,283.1936391752577,2.0852474226804123,1
90766,5,49.0,0.1155787011494253,2.029505511190877,14.60789329885058,284.12096551724136,2.324057471264368,0
90781,5,48.333333333333336,0.122159,8.820394218570044,15.153645791666667,284.4002083333333,3.143125,0
90790,5,48.84,0.1123726466666667,1.7691186641183327,14.933463586666663,284.3133333333333,2.6095866666666665,1
90806,5,42.2093023255814,0.2394279302325581,1.8975003289282684,15.077352790697676,283.70752325581395,1.9233023255813952,0
90822,5,35.81818181818182,0.1121646545454545,2.219744199236723,15.770312472727271,282.8352,2.352418181818182,1
90831,4,14.86046511627907,0.1274065348837209,2.281500685174524,16.47937858139535,281.788488372093,2.0643837209302327,1
90845,5,42.92857142857143,0.1340182857142857,6.003521139291736,17.61167680357143,279.3300357142857,2.448589285714285,0
90860,5,42.95890410958904,0.144277205479452,3.808051249293273,16.649347136986304,276.8755616438356,2.0109726027397263,1
90868,5,42.24561403508772,0.1143062105263157,3.387904394697776,16.07929010526316,275.1707192982456,2.106438596491228,1
90880,5,42.0,0.191457075,6.155462822077279,15.821777425,274.665175,1.99565,0
90898,5,41.50442477876106,0.1340458584070796,2.159769113211788,16.223727840707966,273.6202831858407,2.433008849557522,1
90909,5,41.73529411764706,0.1217239338235294,2.083611395008367,16.95688756617647,271.58279411764704,2.5721617647058825,1
90924,5,42.44117647058823,0.1354701985294117,2.1056963854191943,17.148092735294117,269.3211838235294,2.302360294117648,1
90947,5,31.0,0.14761878125,1.9792266980397708,16.369079687499998,267.28585937500003,1.7352500000000002,1
90955,1,28.0,0.33586695,1.939565624177361,16.769287137499997,264.636425,2.02335,1
90973,4,28.0,0.1141063404255319,5.958786235460825,15.635472191489368,262.006914893617,2.142382978723405,0
90982,5,35.94444444444444,0.1748336944444444,2.140281999723608,15.169921930555557,259.7034652777777,2.151944444444444,1
91003,5,34.0,0.1458739642857142,1.9596217997406395,14.821568035714288,257.6886071428572,2.8593571428571427,1
91015,5,44.74285714285714,0.1178286857142857,1.8331943630595744,15.710156342857143,255.8031571428572,2.4134857142857142,1
91020,5,47.375,0.1029961125,1.9312642281547647,15.7679686375,253.2821125,2.155925,1
91042,5,32.0,0.0975795,2.0929253748687,16.0053710625,249.044875,2.54625,1
91047,5,42.71641791044776,0.1285573283582089,1.7481750277544936,16.457672507462686,247.2393432835821,2.4970298507462685,1
91078,5,45.0,0.1046929863013698,1.7673840994661834,16.733037273972602,245.65701369863007,2.34027397260274,1
91104,5,45.45454545454545,0.0794735757575757,1.5668510649859853,17.149562015151517,243.8229393939393,2.065015151515152,1
91114,5,46.0,0.145464965116279,2.170671339380513,16.84638446511628,241.9115581395349,1.869267441860465,1
91129,5,45.0,0.2010021607142857,5.917816428129953,16.808454267857144,239.8436071428572,2.653035714285714,0
91145,5,49.0,0.1592142698412698,5.9309926807554,16.096478142857144,238.4450476190476,3.007285714285714,0
91154,5,49.9625,0.087778575,2.2586938038111324,15.8886230625,237.217775,2.7229375,0
91164,5,51.0,0.0922232321428571,6.046131507229727,15.793736035714286,235.66551785714287,1.841625,0
91177,5,51.0,0.1121475,6.738410832020606,17.434765525,233.781025,2.025,1
91195,5,51.0,0.1566243571428571,1.948599510799793,16.80463175714286,231.5572857142857,1.9795285714285715,1
91210,5,51.0,0.219650825,2.3184268662865883,15.233203087499998,229.029675,1.9848,1
91214,5,50.47692307692308,0.1082064692307692,2.225884062755006,11.120913415384615,227.3085076923077,2.832476923076923,1
91234,5,49.92035398230089,0.1512032389380531,2.154811000462784,12.07062356637168,226.04653097345133,2.367300884955752,1
91247,5,50.0,0.0723502840909091,2.464523646830104,13.892866693181816,224.70151704545447,2.479494318181818,1
91258,5,49.0,0.1163373150684931,5.871133898621555,15.559556986301368,223.62568493150684,1.7693835616438356,0
91272,5,45.25,0.1174672125,1.7708951658821028,16.317236425,223.088375,1.7126,1
91286,5,46.0,0.1114895625,2.022905117902783,16.9048828625,222.58672500000003,2.0427500000000003,1
91297,5,43.333333333333336,0.0836767666666666,6.0206193456410375,17.590234433333332,222.5226333333333,1.8873666666666664,1
91308,5,48.5,0.1390770666666666,2.4518734186366737,17.587044325,222.9691083333333,1.811416666666667,1
91325,5,48.93805309734513,0.1212371238938053,2.427942820076021,17.60311809734513,223.8880884955752,1.934017699115044,1
91337,5,50.0,0.0741172857142857,8.895779346028304,18.13448657142857,224.8469285714286,2.128571428571429,1
91352,5,50.0,0.1332234603174603,1.8280961892533285,18.193080269841264,225.43882539682537,1.9937619047619048,1
91362,5,49.0,0.1511896999999999,2.2687989169283007,18.54634227272728,226.41244545454543,1.9012181818181817,1
91375,5,49.0,0.1743729126984127,2.379571538816001,18.24798485714286,227.41509523809523,2.1653571428571428,1
91390,5,49.0,0.1490692191780822,1.9281670513525384,17.69033598630137,228.205191780822,2.017972602739726,1
91401,5,49.0,0.1112177222222222,6.078336470321026,17.84490744444444,229.02812962962963,2.1662222222222223,1
91413,5,49.0,0.1406358928571428,5.8615211620199466,18.20779860714285,229.90325,1.7472678571428573,1
91424,5,49.0,0.1334351603773584,2.3960788061594185,18.87927471698113,230.91131132075475,1.949330188679245,1
91436,5,49.0,0.1257059615384615,2.3338627366176823,18.90378599230769,233.0936692307692,2.329084615384615,1
91455,5,48.0,0.1315671756756756,2.039242002060424,17.97614010810811,235.8034189189189,1.997797297297297,1
91466,5,47.0,0.1758337272727272,5.846198183289466,17.83214963636364,238.30654545454544,1.975757575757576,1
91482,5,44.0,0.085177425,6.250695496278017,16.73105455,240.8936,2.352825,1
91492,5,44.0,0.1173036124999999,1.9848583210267023,17.071582175,242.22396250000003,2.9177500000000003,1
91507,5,44.0,0.2305126285714285,1.709468374453937,16.849330428571434,243.9285285714286,2.445428571428572,1
91517,5,45.0,0.1781911891891892,5.766820328698561,13.25781262162162,246.13708108108108,1.3163243243243243,1
91531,5,44.375,0.0878182125,6.562762216544368,13.35810545,247.850725,2.0735375,1
91545,5,42.0,0.147891925,6.418453015487115,14.10283205,249.82777500000003,0.656775,0
91559,5,40.0,0.1774266428571429,2.362641339374057,12.329520099999996,251.42584285714287,1.3475142857142857,1
91573,5,39.9,0.118301825,1.875199298795064,10.689257819999998,252.475745,2.76072,1
91590,5,33.05511811023622,0.0880780629921259,5.917324181589997,11.60260827559055,253.65104724409449,2.2140866141732287,0
91598,5,33.25714285714286,0.0946970476190476,5.844884201377402,12.607775242857144,254.53132857142856,1.6664380952380953,0
91616,5,39.75,0.08398595,5.991116931262694,13.1682616375,255.1434375,2.5961625,0
91621,5,33.0,0.0914571,6.562069316326787,13.5664845,255.57434,2.02116,1
91640,1,0.0,8.098421107784432,2.104750897301152,13.383046425149695,256.63062275449107,1.6928682634730543,1
91655,6,0.0,14.522259206349208,2.645134601359504,14.522259365079366,257.2217619047619,2.0904603174603174,1
91670,6,0.0,14.982189573426574,2.0582937728383444,14.982189650349651,257.67044055944064,1.8258251748251744,1
91686,6,2.0,15.022805892215567,2.4870285548548896,15.022805994011977,258.42227544910173,1.7680479041916168,0
91704,6,0.2647058823529412,12.991641625,2.4800147351706943,12.991641772058824,259.1089632352941,2.1644705882352944,1
91724,6,0.0,11.808040216666663,2.122885476202833,11.808040358333333,259.85654166666666,2.0573416666666664,0
91741,6,0.0,12.6551756375,2.467439213639424,12.65517574375,260.47081875000003,1.89979375,0
91763,6,0.0,13.619628739583334,2.337216367091396,13.619628854166669,261.32648958333334,1.8378125,0
91783,6,0.0,13.39607312280702,2.1384683981060144,13.396073245614035,262.3121052631579,1.9003245614035085,0
91791,6,0.0,13.372596015384616,2.115981115786945,13.372596153846152,262.6844076923077,1.843723076923077,0
91809,6,0.0,13.280283412371135,2.241374505523765,13.280283494845362,263.4909793814433,1.4992886597938142,0
91827,6,0.0,13.212180290909096,2.4159972325629977,13.21218043636364,264.1429,2.2299,0
91840,6,0.0,13.057569621359228,1.7066327831981545,13.057569737864078,264.60259223300966,1.759145631067961,0
91866,6,0.0,13.32187494285714,6.336632160199178,13.321875042857144,264.8580142857143,2.2469571428571427,1
91873,6,0.0,13.423269985714288,6.127892225535667,13.4232701,265.0047428571429,1.998557142857143,1
91886,6,0.0,14.125183078125,6.34262037257258,14.125183125,265.22496875,2.43671875,1
91899,6,0.0,14.361259734265731,2.493293618730887,14.361259811188807,265.3183496503496,2.0836153846153844,1
91913,6,0.0,14.562994706666665,2.038175599926529,14.56299478,265.2715866666667,2.06032,1
91932,6,0.0,15.497687959183672,2.314857791458233,15.497688122448974,264.04937414965985,1.8466122448979592,1
91948,6,0.0,15.6958007,2.463335067075476,15.6958008625,262.51572500000003,2.0258625,1
91968,6,0.0,16.54172311594203,2.320909240426721,16.5417232173913,260.79721739130446,1.424608695652174,1
91980,6,0.0,16.383033471698113,2.0461019084576213,16.383033556603774,259.81751886792455,1.8419056603773585,0
91994,6,0.0,16.657105233576644,2.614951044789556,16.657105481751824,258.4981605839417,1.3840656934306568,0
92014,6,0.0,16.544042129770997,2.302519160588091,16.54404223664122,257.1035801526717,1.5052977099236642,1
92029,6,0.0,15.669429748091604,2.247417815483292,15.669429816793894,255.91127480916023,1.3494503816793892,1
92045,6,0.0,16.279510554744526,2.2297407422726443,16.279510598540146,254.77307299270072,1.606956204379562,1
92062,6,0.0,16.403996221153847,2.259724201424288,16.403996423076922,254.12388461538464,1.423798076923077,1
92075,6,0.0,16.855843232876712,1.987382075756334,16.855843301369866,253.5602465753425,1.777260273972603,0
92091,6,0.0,16.634443116504855,2.2132387934663016,16.634443223300973,252.73333980582524,1.647640776699029,0
92114,6,0.0,14.463574081249998,1.7394916570686103,14.463574256249998,251.29824375,1.2940124999999998,0
92136,6,0.0,14.0176267625,2.644098410183834,14.017626875,249.79031250000003,2.0822375,1
92151,6,0.0,13.429687392857144,5.547614325667938,13.429687446428572,248.84083928571428,1.912392857142857,0
92164,1,8.26875,0.65809315625,1.6429627327044485,13.77885738125,248.04595625,2.0100375,0
92177,5,19.0,0.0429317,7.249594436796353,16.430078166666664,251.18436666666665,1.4968666666666668,1
92191,5,24.90625,0.071017515625,2.000756114961256,19.00201409375,250.9484375,1.861625,1
92197,5,27.659574468085108,0.127629085106383,2.5383307853471666,20.66447785106383,250.32751063829787,1.701617021276596,1
92218,5,33.0,0.2167189523809524,0.4103229550504011,20.56944455555555,249.7738095238095,1.903301587301587,1
92234,5,38.328125,0.182712109375,1.4684025384984396,19.82159428125,249.114140625,2.412609375,1
92241,5,38.0,0.132055525,6.352845889930997,19.08642565,248.67967500000003,2.237225,1
92257,5,40.0,0.1435861515151515,2.228382023704379,19.180752803030305,248.0569696969697,2.409348484848485,1
92266,5,39.0,0.1514619361702127,4.46465952766894,18.959192085106384,247.3383191489362,2.70731914893617,1
92280,1,28.0,0.1996719375,2.2641016230184765,18.751708953125,246.441125,1.691421875,1
92299,5,45.0,0.2397442875,2.298161511863669,17.316650412500003,244.9176625,1.47665,1
92304,5,45.0,0.1304347,7.020533240836484,14.745996025,244.05102500000004,2.921625,0
92325,5,45.0,0.1504928375,2.090397449690924,16.7489745625,242.86725,2.235225,1
92339,1,13.297297297297296,0.3603090405405405,2.116243329519732,16.614970513513516,241.0721351351352,2.502864864864865,1
92349,5,34.679245283018865,0.126469716981132,7.442661367619172,16.055645679245284,239.6201886792453,1.847490566037736,1
92363,5,45.0,0.1094124074074073,6.31304870949851,16.218460592592592,239.04548148148152,2.012185185185185,1
92370,5,44.0,0.1070696086956521,9.776421735274909,16.60275134782608,238.0205652173913,1.743,1
92383,5,46.0,0.1569987,6.515657387292375,16.101757874999997,237.22455,2.098,1
92397,5,43.81818181818182,0.1157438545454545,5.377281506316348,16.286292581818184,236.4051545454545,1.6678818181818178,1
92409,5,41.58730158730159,0.1557061904761904,2.32786480258153,16.381262444444445,236.20579365079365,2.1545714285714284,1
92421,5,37.43835616438356,0.1081296986301369,2.4451121549566386,16.367134082191782,236.23483561643835,2.5529315068493146,1
92430,5,41.0,0.176621375,5.266808037574346,17.293750025,236.355025,2.789,1
92452,5,42.0,0.1348017749999999,2.5306306750281324,17.710839725,236.45525,2.5281,1
92462,5,40.5,0.1521965583333333,2.2638186072230213,17.319075583333333,236.9394083333333,2.412525,1
92472,5,44.92700729927007,0.1195489416058394,1.942941848062316,17.042569503649634,237.5131824817518,2.76251094890511,1
92484,5,43.70212765957447,0.1021945744680851,6.412480915134169,17.49094076595745,238.01308510638293,3.0251276595744683,1
92498,5,41.98230088495576,0.1446980265486725,2.2293239006979064,17.82694967256637,238.6266814159292,2.28141592920354,1
92511,5,41.65714285714286,0.1480842,2.018452694231588,17.317466485714288,239.6651714285715,2.2801,1
92524,5,40.34,0.1490018,6.932212245555778,15.99398434,240.65234,2.36858,1
92532,5,41.0,0.1361945714285714,2.6865730524991287,15.557533400000002,241.43871428571427,1.734042857142857,1
92545,5,42.3875,0.0953957125,3.5542745015914203,16.74936525,242.52183750000003,2.1563625,1
92559,5,40.38834951456311,0.1049376504854368,5.986720133548489,17.522337718446604,243.09646601941748,1.8353009708737864,1
92568,5,43.0,0.1298155,6.793275048206408,17.631663647058826,243.7590588235294,2.2642941176470583,1
92582,5,42.65,0.134713225,7.101242421181398,17.5758789,244.560575,1.942875,1
92600,5,41.6,0.180748475,1.853878674770477,17.3252929,244.9627625,1.5433375,1
